,Date,Adj Close,Close,High,Low,Open,Volume,5d_close_pct,5d_future_close,5d_future_close_pct,ma14,rsi14,ma3,rsi3
5462,2017-06-29,29.775331497192383,34.99250030517578,35.095001220703125,34.7400016784668,35.04750061035156,11584000,-0.011441451790997537,35.397499084472656,-0.0019736293010060857,35.40821402413504,47.19771128731673,35.27166748046875,20.758371823035905
5463,2017-06-30,29.809371948242188,35.032501220703125,35.404998779296875,35.01750183105469,35.057498931884766,8531600,-0.02102832555309908,35.78499984741211,0.0021002734489585784,35.4208927154541,47.912330743189784,35.09333419799805,25.65473971790387
5464,2017-07-03,29.700883865356445,34.904998779296875,35.45000076293945,34.904998779296875,35.212501525878906,4121200,-0.0319628423137458,36.057498931884766,0.012922230112913269,35.41499982561384,45.785264250900084,34.97666676839193,19.803972762231545
5465,2017-07-05,29.53070831298828,34.70500183105469,34.9474983215332,34.5625,34.89500045776367,7705600,-0.024249643949086463,35.567501068115234,0.002183696421053094,35.37339292253767,42.59120309226378,34.8808339436849,12.888273928550397
5466,2017-07-06,29.690242767333984,34.89250183105469,34.95249938964844,34.5,34.6349983215332,6964400,-0.010282207518875763,35.255001068115234,-0.0002835196854175104,35.33232171194894,46.36865365015556,34.83416748046875,41.578129942941295
5467,2017-07-07,29.88383102416992,35.119998931884766,35.290000915527344,34.845001220703125,34.89250183105469,5514000,0.0036435986453395852,34.99250030517578,-0.011441451790997537,35.29017884390695,50.61463325820702,34.90583419799805,63.47266069793744
5468,2017-07-10,30.00082397460937,35.25749969482422,35.45249938964844,35.067501068115234,35.157501220703125,6750400,0.00642256379878825,35.032501220703125,-0.02102832555309908,35.2658931187221,53.03482128795797,35.09000015258789,72.73604281095129
5469,2017-07-11,29.94126510620117,35.1875,35.380001068115234,34.88249969482422,35.380001068115234,7593600,0.008093431616754021,34.904998779296875,-0.0319628423137458,35.24428585597447,51.647192609395795,35.188332875569664,60.9354491866922
5470,2017-07-12,29.947643280029297,35.19499969482422,35.560001373291016,35.165000915527344,35.46500015258789,6771600,0.014118940726609353,34.70500183105469,-0.024249643949086463,35.23928587777274,51.79272406622748,35.21333312988281,61.92810208834059
5471,2017-07-13,29.90509796142578,35.14500045776367,35.33250045776367,35.04750061035156,35.30500030517578,5557200,0.007236472406924266,34.89250183105469,-0.010282207518875763,35.22125026157924,50.69719579473841,35.17583338419596,49.380030670337014
5472,2017-07-14,30.13484764099121,35.415000915527344,35.532501220703125,35.33000183105469,35.412498474121094,5052800,0.008399828946883847,35.119998931884766,0.0036435986453395852,35.19482176644461,56.0976292093036,35.25166702270508,80.83503156324284
5473,2017-07-17,29.98805809020996,35.24250030517578,35.432498931884766,35.1875,35.352500915527344,11244400,-0.0004254240878753812,35.25749969482422,0.00642256379878825,35.13660757882254,52.166144816503476,35.26750055948893,50.66423797074261
5474,2017-07-18,30.09868049621582,35.372501373291016,35.529998779296875,35.247501373291016,35.317501068115234,5471600,0.005257587873279235,35.1875,0.008093431616754021,35.12267902919224,54.740468041184045,35.34333419799805,65.30352722399259
5475,2017-07-19,30.164627075195312,35.45000076293945,35.51499938964844,35.33250045776367,35.48500061035156,3773600,0.007245377761794236,35.19499969482422,0.014118940726609353,35.13660757882254,56.25201549151926,35.355000813802086,72.57930240817647
5476,2017-07-20,30.522008895874023,35.869998931884766,35.967498779296875,35.5,35.58000183105469,6280000,0.020628779760363924,35.14500045776367,0.007236472406924266,35.199286052158904,63.38820736629822,35.56416702270508,89.86163326493353
5477,2017-07-21,30.71133804321289,36.09249877929688,36.10749816894531,35.64250183105469,35.790000915527344,5413600,0.019130251200205395,35.415000915527344,0.008399828946883847,35.27500016348703,66.50531218918937,35.80416615804037,93.24486335086
5478,2017-07-24,30.451805114746094,35.787498474121094,36.102500915527344,35.779998779296875,36.102500915527344,8410400,0.01546423109104067,35.24250030517578,-0.0004254240878753812,35.33803585597447,59.079826518036484,35.916665395100914,55.300130013113055
5479,2017-07-25,30.44329643249512,35.77750015258789,35.86249923706055,35.529998779296875,35.842498779296875,5401200,0.011449537453483094,35.372501373291016,0.005257587873279235,35.41464287894113,58.847867763589576,35.88583246866862,54.21528813313354
5480,2017-07-26,30.9495906829834,36.372501373291016,36.39500045776367,35.5724983215332,35.654998779296875,7041600,0.026022583652973497,35.45000076293945,0.007245377761794236,35.52035713195801,67.12093351796996,35.979166666666664,83.35794785902156
5481,2017-07-27,30.770896911621094,36.16249847412109,36.337501525878906,35.9900016784668,36.23749923706055,5680000,0.00815443409384442,35.869998931884766,0.020628779760363924,35.594821384974885,62.356125843938635,36.104166666666664,62.347821075128806
5482,2017-07-28,30.870880126953125,36.27999877929688,36.43999862670898,36.11249923706055,36.150001525878906,4625200,0.005194985283411668,36.09249877929688,0.019130251200205395,35.66785703386579,63.90027643279742,36.27166620890299,68.92197706621246
5483,2017-07-31,31.07721519470215,36.522499084472656,36.720001220703125,36.31499862670898,36.33250045776367,6780400,0.020537915241073845,35.787498474121094,0.01546423109104067,35.763214111328125,66.91650786938953,36.32166544596354,79.82632116197858
5484,2017-08-01,31.179340362548828,36.64250183105469,36.80500030517578,36.459999084472656,36.470001220703125,6042000,0.024177253155688305,35.77750015258789,0.011449537453483094,35.86660712105887,68.32682246609942,36.481666564941406,83.99479866599656
5485,2017-08-02,31.215490341186523,36.685001373291016,36.744998931884766,36.345001220703125,36.540000915527344,6688000,0.00859165545951357,36.372501373291016,0.026022583652973497,35.976607186453684,68.83354453385165,36.61666742960612,85.57788841278287
5486,2017-08-03,31.38567543029785,36.8849983215332,36.959999084472656,36.584999084472656,36.63750076293945,5674400,0.019979256906962783,36.16249847412109,0.00815443409384442,36.081607001168386,71.17094133301785,36.737500508626304,91.50737200013958
5487,2017-08-04,31.21761512756348,36.6875,36.83250045776367,36.52000045776367,36.73749923706055,5915600,0.011232117817370435,36.27999877929688,0.005194985283411668,36.1848212650844,65.91383976919165,36.75249989827474,56.87210092371797
5488,2017-08-07,31.28995132446289,36.772499084472656,36.872501373291016,36.622501373291016,36.70750045776367,4819200,0.006845095660671374,36.522499084472656,0.020537915241073845,36.28482110159738,67.04217393081659,36.78166580200195,65.34090090533286
5489,2017-08-08,31.345273971557617,36.837501525878906,36.89500045776367,36.67499923706055,36.75,4750800,0.005321680700823617,36.64250183105469,0.024177253155688305,36.383928298950195,67.91682944774311,36.76583353678385,71.71269611164594
5490,2017-08-09,31.32185173034668,36.810001373291016,37.04750061035156,36.73749923706055,36.970001220703125,11042000,0.0034073870879287593,36.685001373291016,0.00859165545951357,36.451071330479216,67.10544558629853,36.80666732788086,64.22041071874361
5491,2017-08-10,31.423973083496094,36.93000030517578,37.07500076293945,36.70500183105469,36.71749877929688,5367600,0.0012200619680198255,36.8849983215332,0.019979256906962783,36.51089286804199,68.85399637595586,36.8591677347819,78.7511404140171
5492,2017-08-11,31.30910873413086,36.79499816894531,37.01250076293945,36.66249847412109,36.90999984741211,5086000,0.0029301034124786796,36.6875,0.011232117817370435,36.58285713195801,64.68793670141288,36.84499994913737,46.727130815536995
5493,2017-08-14,31.496294021606445,37.01499938964844,37.09249877929688,36.845001220703125,36.90250015258789,3908000,0.006594610407596013,36.772499084472656,0.006845095660671374,36.67124993460519,68.07763133815303,36.91333262125651,73.28366650838757
5494,2017-08-15,31.706892013549805,37.26250076293945,37.334999084472656,36.872501373291016,36.872501373291016,4777200,0.011537135241432628,36.837501525878906,0.005321680700823617,36.73482131958008,71.40337977424932,37.024166107177734,85.48986712772064
5495,2017-08-16,31.904727935791016,37.494998931884766,37.54499816894531,37.19499969482422,37.247501373291016,5415200,0.018609006602503975,36.810001373291016,0.0034073870879287593,36.829999923706055,74.12995837279934,37.25749969482422,91.17269867248724
5496,2017-08-17,31.613296508789062,37.15250015258789,37.58000183105469,37.084999084472656,37.35749816894531,5450800,0.0060249078140659496,36.93000030517578,0.0012200619680198255,36.8923214503697,64.39021793586049,37.3033332824707,48.87530414200017
5497,2017-08-18,31.894102096557617,37.48249816894531,37.650001525878906,37.01250076293945,37.125,5754800,0.01868460481621237,36.79499816894531,0.0029301034124786796,36.960892813546316,68.66245706688667,37.37666575113932,69.39539120677797
5498,2017-08-21,32.00471878051758,37.61249923706055,37.709999084472656,37.41999816894531,37.5,3898000,0.016142100696054706,37.01499938964844,0.006594610407596013,37.03017834254673,70.18024329623688,37.41583251953125,75.26257619642105
5499,2017-08-22,32.087677001953125,37.709999084472656,37.79750061035156,37.505001068115234,37.64250183105469,5402400,0.012009347530917092,37.26250076293945,0.011537135241432628,37.103392464774,71.30284627247126,37.60166549682617,79.6512139028391
5500,2017-08-23,32.04120635986328,37.40999984741211,37.587501525878906,37.1875,37.407501220703125,5781200,-0.0022669445764506024,37.494998931884766,0.018609006602503975,37.14089257376535,63.39467978746666,37.57749938964844,43.793055493951385
5501,2017-08-24,31.970552444458008,37.32749938964844,37.5,37.23500061035156,37.5,5164400,0.004710295036452816,37.15250015258789,0.0060249078140659496,37.18660681588309,61.3786040839154,37.48249944051107,36.9341987588106
5502,2017-08-25,32.139705657958984,37.525001525878906,37.61249923706055,37.25,37.415000915527344,5036400,0.0011339520845707884,37.48249816894531,0.01868460481621237,37.240356990269255,64.3051771834276,37.420833587646484,59.63556717148998
5503,2017-08-28,32.30671310424805,37.720001220703125,37.72499847412109,37.5099983215332,37.57500076293945,3499600,0.002858145186392047,37.61249923706055,0.016142100696054706,37.303392682756694,66.96669997267342,37.52416737874349,73.67142301689167
5504,2017-08-29,32.27245330810547,37.68000030517578,37.81999969482422,37.53499984741211,37.75749969482422,5597200,-0.0007955125967963328,37.709999084472656,0.012009347530917092,37.36553546360561,65.88150160701946,37.64166768391927,66.55076163672034
5505,2017-08-30,32.25105285644531,37.65499877929688,37.709999084472656,37.54249954223633,37.60499954223633,4246000,0.006549022530982995,37.40999984741211,-0.0022669445764506024,37.41732106889997,65.17064254697085,37.68500010172526,61.02120982776058
5506,2017-08-31,32.22749710083008,37.62749862670898,37.755001068115234,37.5525016784668,37.75,6826000,0.008036949754628653,37.32749938964844,0.004710295036452816,37.476785387311665,64.34819229779315,37.65416590372721,53.66449687343194
5507,2017-09-01,32.15255355834961,37.540000915527344,37.82500076293945,37.415000915527344,37.75,4287200,0.0003997172295406859,37.525001525878906,0.0011339520845707884,37.51428549630301,61.68099420875749,37.60749944051107,34.06444666152341
5508,2017-09-05,32.1739616394043,37.56499862670898,37.61249923706055,37.32500076293945,37.54499816894531,4299200,-0.004109294511609685,37.720001220703125,0.002858145186392047,37.535892486572266,62.16351709485571,37.57749938964844,42.987882510001015
5509,2017-09-06,31.743576049804688,37.0625,37.6775016784668,37.0625,37.650001525878906,9138400,-0.016388012212700587,37.68000030517578,-0.0007955125967963328,37.50499970572336,48.84771687801695,37.389166514078774,8.460958205658205
5510,2017-09-07,32.00909805297852,37.372501373291016,37.72499847412109,37.11000061035156,37.11249923706055,7742400,-0.007502255083359222,37.65499877929688,0.006549022530982995,37.52071407863072,55.22043854146407,37.333333333333336,47.489276546403154
5511,2017-09-08,31.745716094970703,37.06499862670898,37.369998931884766,36.76499938964844,37.3025016784668,11796800,-0.014949173358037804,37.62749862670898,0.008036949754628653,37.490892682756694,48.73458332217576,37.166666666666664,29.056430947232435
5512,2017-09-11,32.418060302734375,37.84999847412109,37.900001525878906,37.00249862670898,37.06499862670898,9118000,0.00825779304830876,37.540000915527344,0.0003997172295406859,37.50785691397531,61.24780115610912,37.42916615804037,71.46629305559132
5513,2017-09-12,31.9320068359375,37.282501220703125,37.837501525878906,36.98249816894531,37.77000045776367,7717200,-0.007520229371311471,37.56499862670898,-0.004109294511609685,37.477321352277485,51.46741988123268,37.399166107177734,43.35901910731914
5514,2017-09-13,31.728591918945312,37.04499816894531,37.29750061035156,37.01250076293945,37.26250076293945,5824800,-0.0004722247839376026,37.0625,-0.016388012212700587,37.45124980381557,48.01196758533448,37.39249928792318,34.77356331848505
5515,2017-09-14,32.02194595336914,37.38750076293945,37.45500183105469,36.91249847412109,37.0,4588000,0.00040134829345817025,37.372501373291016,-0.007502255083359222,37.4555356161935,52.920827915819636,37.23833338419596,54.33350378070803
5516,2017-09-15,32.1375617980957,37.522499084472656,37.595001220703125,37.29999923706055,37.52750015258789,9065600,0.012343193706042754,37.06499862670898,-0.014949173358037804,37.455356870378765,54.735042277974756,37.31833267211914,61.21070220930286
5517,2017-09-18,31.75428581237793,37.07500076293945,37.5,36.845001220703125,37.5,6562000,-0.02047550178136781,37.84999847412109,0.00825779304830876,37.409285409109934,48.1159749437242,37.32833353678385,35.00146480811432
5518,2017-09-19,31.67292022705078,36.97999954223633,37.23249816894531,36.93000030517578,37.1150016784668,7026800,-0.008113771033656292,37.282501220703125,-0.007520229371311471,37.35928535461426,46.82148412291699,37.19249979654948,30.801650867007936
5519,2017-09-20,31.420249938964844,36.685001373291016,37.15250015258789,36.47499847412109,37.102500915527344,5489600,-0.009717824630804839,37.04499816894531,-0.0004722247839376026,37.28999982561384,42.95678022644107,36.913333892822266,19.758725249625993
5520,2017-09-21,31.42881393432617,36.69499969482422,36.95750045776367,36.61750030517578,36.685001373291016,5647600,-0.01852226155757597,37.38750076293945,0.00040134829345817025,37.22339275905064,43.12812114371678,36.78666687011719,21.195082625027105
