Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-07-21,NEE,75.25943756103516,78.87000274658203,78.95999908447266,78.12999725341797,78.72000122070312,7847600
2022-07-22,NEE,76.57625579833984,80.25,81.80000305175781,79.26000213623047,80.12999725341797,11517100
2022-07-25,NEE,77.2728500366211,80.9800033569336,81.04000091552734,79.4800033569336,80.0,5035600
2022-07-26,NEE,76.25182342529297,79.91000366210938,80.62000274658203,79.18000030517578,80.54000091552734,6740900
2022-07-27,NEE,76.70030212402344,80.37999725341797,80.77999877929688,79.55000305175781,80.02999877929688,6056200
2022-07-28,NEE,80.66986846923828,84.54000091552734,86.2699966430664,84.29000091552734,84.80999755859375,13561500
2022-07-29,NEE,80.62215423583984,84.48999786376953,85.41000366210938,84.30999755859375,84.5,11474800
2022-08-01,NEE,81.40461730957031,85.30999755859375,85.41999816894531,83.55999755859375,84.44999694824219,7004500
2022-08-02,NEE,81.74812316894531,85.66999816894531,86.7699966430664,85.19999694824219,85.44000244140625,7664200
2022-08-03,NEE,82.50196075439453,86.45999908447266,86.81999969482422,84.36000061035156,85.7699966430664,7640400
2022-08-04,NEE,83.952392578125,87.9800033569336,88.66000366210938,86.44999694824219,86.95999908447266,8679200
2022-08-05,NEE,83.952392578125,87.9800033569336,88.48999786376953,86.94000244140625,87.87999725341797,8643200
2022-08-08,NEE,83.51344299316406,87.5199966430664,88.95999908447266,86.77999877929688,88.45999908447266,7243200
2022-08-09,NEE,84.84935760498047,88.91999816894531,89.11000061035156,87.77999877929688,88.22000122070312,5154000
2022-08-10,NEE,85.66999053955078,89.77999877929688,90.08000183105469,88.83999633789062,89.66000366210938,5693300
2022-08-11,NEE,85.33600616455078,89.43000030517578,91.02999877929688,89.29000091552734,90.30999755859375,7525800
2022-08-12,NEE,86.32839965820312,90.47000122070312,90.6500015258789,89.33000183105469,90.18000030517578,5262500
2022-08-15,NEE,86.83413696289062,91.0,91.19999694824219,90.13999938964844,90.4800033569336,5032700
2022-08-16,NEE,86.38566589355469,90.52999877929688,91.3499984741211,90.33000183105469,90.54000091552734,5250600
2022-08-17,NEE,86.07075500488281,90.19999694824219,90.66999816894531,89.73999786376953,89.97000122070312,4178000
2022-08-18,NEE,86.10892486572266,90.23999786376953,90.62999725341797,89.87000274658203,90.19999694824219,5090700
2022-08-19,NEE,85.60319519042969,89.70999908447266,90.58999633789062,89.37000274658203,90.11000061035156,5542800
2022-08-22,NEE,84.48674774169922,88.54000091552734,89.52999877929688,88.2300033569336,88.93000030517578,5783400
2022-08-23,NEE,83.952392578125,87.9800033569336,88.6500015258789,87.62999725341797,88.61000061035156,3473600
2022-08-24,NEE,84.64896392822266,88.70999908447266,88.77999877929688,87.95999908447266,88.1500015258789,5669200
2022-08-25,NEE,85.2978286743164,89.38999938964844,89.45999908447266,88.05999755859375,89.01000213623047,5595200
2022-08-26,NEE,84.02873229980469,88.05999755859375,90.55999755859375,87.73999786376953,89.98999786376953,7990000
2022-08-29,NEE,83.43904113769531,87.0199966430664,87.8499984741211,86.41000366210938,86.9800033569336,5827800
2022-08-30,NEE,82.17335510253906,85.69999694824219,87.33000183105469,85.20999908447266,87.19999694824219,7394200
2022-08-31,NEE,81.55968475341797,85.05999755859375,86.2699966430664,84.80000305175781,85.69999694824219,6830900
2022-09-01,NEE,82.71029663085938,86.26000213623047,86.45999908447266,84.70999908447266,85.33000183105469,5896300
2022-09-02,NEE,81.60762786865234,85.11000061035156,87.2300033569336,84.7699966430664,86.44999694824219,5785700
2022-09-06,NEE,83.7746353149414,87.37000274658203,88.2699966430664,87.0199966430664,87.23999786376953,11077100
2022-09-07,NEE,86.52651977539062,90.23999786376953,90.41999816894531,87.61000061035156,87.70999908447266,11366600
2022-09-08,NEE,86.55529022216797,90.2699966430664,91.05999755859375,89.62999725341797,89.7300033569336,8852500
2022-09-09,NEE,86.20052337646484,89.9000015258789,90.9800033569336,89.83000183105469,90.80999755859375,5700400
2022-09-12,NEE,87.07307434082031,90.80999755859375,90.8499984741211,89.77999877929688,90.18000030517578,5573800
2022-09-13,NEE,85.20332336425781,88.86000061035156,90.47000122070312,88.44999694824219,90.05000305175781,5624800
2022-09-14,NEE,85.22248077392578,88.87999725341797,89.37000274658203,88.05999755859375,88.36000061035156,7281500
2022-09-15,NEE,82.47058868408203,86.01000213623047,86.80000305175781,84.83000183105469,85.44000244140625,18681000
2022-09-16,NEE,81.3008041381836,84.79000091552734,85.98999786376953,84.5,85.41000366210938,19190700
2022-09-19,NEE,83.26642608642578,86.83999633789062,86.9000015258789,84.54000091552734,84.72000122070312,8821000
2022-09-20,NEE,82.16377258300781,85.69000244140625,86.44999694824219,84.93000030517578,85.98999786376953,6242000
2022-09-21,NEE,80.51454162597656,83.97000122070312,86.44000244140625,83.94999694824219,86.0,6706300
2022-09-22,NEE,80.10224151611328,83.54000091552734,84.19000244140625,83.02999877929688,83.80000305175781,6748700
2022-09-23,NEE,79.12420654296875,82.5199966430664,82.66999816894531,81.33999633789062,82.5,6719700
2022-09-26,NEE,77.81060028076172,81.1500015258789,82.77999877929688,80.31999969482422,82.47000122070312,7702900
2022-09-27,NEE,77.74346923828125,81.08000183105469,82.62000274658203,80.11000061035156,82.0199966430664,9247000
2022-09-28,NEE,78.98038482666016,82.37000274658203,83.02999877929688,81.25,82.29000091552734,8713400
2022-09-29,NEE,76.67915344238281,79.97000122070312,82.3499984741211,79.45999908447266,82.16999816894531,8291300
2022-09-30,NEE,75.18333435058594,78.41000366210938,80.5999984741211,78.29000091552734,80.30000305175781,12854300
2022-10-03,NEE,77.84894561767578,81.19000244140625,81.62999725341797,79.22000122070312,79.83000183105469,8115200
2022-10-04,NEE,79.41188049316406,82.81999969482422,82.88999938964844,81.55999755859375,81.9800033569336,8193700
2022-10-05,NEE,78.40506744384766,81.7699966430664,82.4800033569336,80.5199966430664,81.75,5468700
2022-10-06,NEE,75.66276550292969,78.91000366210938,81.7300033569336,78.8499984741211,81.62999725341797,8374600
2022-10-07,NEE,73.5724868774414,76.7300033569336,78.6500015258789,76.19000244140625,78.55999755859375,7697400
2022-10-10,NEE,73.5820541381836,76.73999786376953,77.68000030517578,76.4000015258789,77.02999877929688,6118000
2022-10-11,NEE,72.90127563476562,76.02999877929688,76.93000030517578,75.22000122070312,76.25,9143100
2022-10-12,NEE,69.75626373291016,72.75,76.36000061035156,72.62000274658203,75.80999755859375,9715100
2022-10-13,NEE,70.08226776123047,73.08999633789062,73.56999969482422,70.38999938964844,71.58999633789062,13643700
2022-10-14,NEE,68.81658172607422,71.7699966430664,74.83999633789062,71.44000244140625,73.79000091552734,8735000
2022-10-17,NEE,70.61922454833984,73.6500015258789,74.41999816894531,72.75,72.80000305175781,7563500
2022-10-18,NEE,71.97119140625,75.05999755859375,75.94000244140625,74.11000061035156,75.55000305175781,6998500
2022-10-19,NEE,70.60963439941406,73.63999938964844,74.47000122070312,72.5199966430664,74.23999786376953,8579600
2022-10-20,NEE,67.73308563232422,70.63999938964844,73.4800033569336,69.80999755859375,73.36000061035156,13023800
2022-10-21,NEE,68.70153045654297,71.6500015258789,73.0,70.30000305175781,71.08000183105469,11161300
2022-10-24,NEE,70.26444244384766,73.27999877929688,73.69000244140625,71.95999908447266,72.48999786376953,9989600
2022-10-25,NEE,72.73827362060547,75.86000061035156,76.08999633789062,73.5999984741211,73.75,9216900
2022-10-26,NEE,72.48898315429688,75.5999984741211,76.52999877929688,75.30000305175781,75.86000061035156,6247100
2022-10-27,NEE,72.36432647705078,75.47000122070312,76.93000030517578,75.45999908447266,76.05000305175781,7163300
2022-10-28,NEE,75.77783203125,79.02999877929688,79.30000305175781,76.6500015258789,76.75,9123300
2022-10-31,NEE,74.31079864501953,77.5,79.2699966430664,76.76000213623047,78.44999694824219,8273700
2022-11-01,NEE,74.51215362548828,77.70999908447266,78.19000244140625,77.16999816894531,78.19000244140625,5410300
2022-11-02,NEE,74.09984588623047,77.27999877929688,79.83000183105469,77.0199966430664,77.69999694824219,7119000
2022-11-03,NEE,74.96281433105469,78.18000030517578,79.18000030517578,76.36000061035156,76.73999786376953,6920300
2022-11-04,NEE,75.55729675292969,78.80000305175781,79.18000030517578,77.41999816894531,78.5999984741211,7758900
2022-11-07,NEE,74.10943603515625,77.29000091552734,79.12000274658203,76.29000091552734,78.7300033569336,7008500
2022-11-08,NEE,75.0490951538086,78.2699966430664,79.13999938964844,77.16000366210938,77.66999816894531,5518400
2022-11-09,NEE,74.98197937011719,78.19999694824219,79.11000061035156,78.0,78.5999984741211,4940000
2022-11-10,NEE,79.77622985839844,83.19999694824219,83.7699966430664,79.94999694824219,81.30999755859375,9315900
2022-11-11,NEE,79.88169860839844,83.30999755859375,83.8499984741211,81.9800033569336,83.2699966430664,5730900
2022-11-14,NEE,78.29960632324219,81.66000366210938,83.77999877929688,81.61000061035156,83.08999633789062,7904000
2022-11-15,NEE,79.49816131591797,82.91000366210938,83.81999969482422,82.04000091552734,82.5199966430664,5594900
2022-11-16,NEE,80.85014343261719,84.31999969482422,84.75,83.05999755859375,83.05999755859375,8444900
2022-11-17,NEE,78.9612045288086,82.3499984741211,83.3499984741211,81.87000274658203,83.26000213623047,8333900
2022-11-18,NEE,79.77622985839844,83.19999694824219,83.79000091552734,82.56999969482422,83.26000213623047,6664400
2022-11-21,NEE,80.15975952148438,83.5999984741211,83.75,82.62000274658203,82.62000274658203,6593800
2022-11-22,NEE,80.64877319335938,84.11000061035156,84.91000366210938,83.72000122070312,84.05999755859375,4105500
2022-11-23,NEE,81.83897399902344,84.91999816894531,85.0,83.44000244140625,83.54000091552734,4259700
2022-11-25,NEE,82.24373626708984,85.33999633789062,85.80000305175781,85.12999725341797,85.2699966430664,3622200
2022-11-28,NEE,80.69215393066406,83.7300033569336,85.01000213623047,83.33999633789062,84.33999633789062,6464200
2022-11-29,NEE,79.49713897705078,82.48999786376953,83.12999725341797,81.9800033569336,82.91000366210938,5398200
2022-11-30,NEE,81.626953125,84.69999694824219,84.9000015258789,82.05999755859375,82.08999633789062,9739200
2022-12-01,NEE,81.75224304199219,84.83000183105469,85.97000122070312,83.98999786376953,85.4000015258789,5830700
2022-12-02,NEE,82.10881805419922,85.19999694824219,85.20999908447266,83.4000015258789,83.7300033569336,6316900
2022-12-05,NEE,82.06063842773438,85.1500015258789,86.02999877929688,84.7699966430664,85.0,5511700
2022-12-06,NEE,82.08953857421875,85.18000030517578,85.25,83.70999908447266,84.91000366210938,5027700
2022-12-07,NEE,82.195556640625,85.29000091552734,86.3499984741211,84.61000061035156,85.16000366210938,5108800
2022-12-08,NEE,82.64850616455078,85.76000213623047,86.4000015258789,84.9000015258789,85.2699966430664,4281700
2022-12-09,NEE,81.44384765625,84.51000213623047,86.0,84.41999816894531,85.55999755859375,4460300
2022-12-12,NEE,83.40983581542969,86.55000305175781,86.5999984741211,84.80000305175781,85.12000274658203,5348900
2022-12-13,NEE,83.98806762695312,87.1500015258789,88.37000274658203,86.0,88.0,7179500
2022-12-14,NEE,83.8917007446289,87.05000305175781,88.61000061035156,86.33999633789062,87.45999908447266,6111600
2022-12-15,NEE,82.69668579101562,85.80999755859375,87.05000305175781,85.4800033569336,86.9000015258789,6469100
2022-12-16,NEE,81.08727264404297,84.13999938964844,84.86000061035156,83.2699966430664,84.5999984741211,16949300
2022-12-19,NEE,80.4897689819336,83.5199966430664,84.27999877929688,82.95999908447266,83.9800033569336,5681100
2022-12-20,NEE,80.4897689819336,83.5199966430664,84.04000091552734,82.75,83.4000015258789,4811900
2022-12-21,NEE,81.57877349853516,84.6500015258789,84.94999694824219,83.6500015258789,83.8499984741211,5356200
2022-12-22,NEE,80.31629180908203,83.33999633789062,84.54000091552734,82.16000366210938,84.54000091552734,4491000
2022-12-23,NEE,81.1161880493164,84.16999816894531,84.2699966430664,83.0,83.0,3254700
2022-12-27,NEE,80.95236206054688,84.0,84.27999877929688,83.47000122070312,84.0999984741211,4726500
2022-12-28,NEE,80.14283752441406,83.16000366210938,84.54000091552734,82.9800033569336,84.19999694824219,3536400
2022-12-29,NEE,81.02945709228516,84.08000183105469,84.69000244140625,83.48999786376953,83.7300033569336,3378300
2022-12-30,NEE,80.56686401367188,83.5999984741211,84.0199966430664,82.4800033569336,83.94999694824219,4266900
2023-01-03,NEE,80.78852844238281,83.83000183105469,84.9000015258789,82.54000091552734,84.37000274658203,5535400
2023-01-04,NEE,81.42456817626953,84.48999786376953,85.45999908447266,83.83000183105469,84.36000061035156,4831100
2023-01-05,NEE,79.6320571899414,82.62999725341797,84.01000213623047,82.13999938964844,83.61000061035156,5472600
2023-01-06,NEE,80.61505126953125,83.6500015258789,84.37000274658203,82.81999969482422,83.55999755859375,5235300
2023-01-09,NEE,81.01981353759766,84.06999969482422,84.93000030517578,83.48999786376953,83.63999938964844,4749000
2023-01-10,NEE,81.47276306152344,84.54000091552734,84.5999984741211,83.37000274658203,84.06999969482422,4921100
2023-01-11,NEE,81.91607666015625,85.0,85.36000061035156,84.22000122070312,84.47000122070312,6153500
2023-01-12,NEE,81.98353576660156,85.06999969482422,85.66999816894531,84.38999938964844,85.0999984741211,4648600
2023-01-13,NEE,81.60768127441406,84.68000030517578,84.97000122070312,83.75,84.44000244140625,4943200
2023-01-17,NEE,82.62921905517578,85.73999786376953,86.47000122070312,85.18000030517578,85.19000244140625,8410200
2023-01-18,NEE,80.7596206665039,83.80000305175781,86.04000091552734,83.7300033569336,85.93000030517578,6107700
2023-01-19,NEE,79.593505859375,82.58999633789062,84.33999633789062,82.29000091552734,84.05999755859375,7099700
2023-01-20,NEE,78.85144805908203,81.81999969482422,82.54000091552734,80.5,82.51000213623047,9429200
2023-01-23,NEE,79.67060852050781,82.66999816894531,83.22000122070312,80.9000015258789,81.37999725341797,6864300
2023-01-24,NEE,80.85598754882812,83.9000015258789,84.19999694824219,80.27999877929688,82.79000091552734,6652300
2023-01-25,NEE,73.81120300292969,76.58999633789062,80.98999786376953,75.9000015258789,80.52999877929688,28527400
2023-01-26,NEE,73.62809753417969,76.4000015258789,77.44999694824219,74.80000305175781,75.0999984741211,18508700
2023-01-27,NEE,72.83784484863281,75.58000183105469,76.4000015258789,75.51000213623047,76.06999969482422,13243200
2023-01-30,NEE,72.32707977294922,75.05000305175781,76.3499984741211,74.88999938964844,75.36000061035156,10669600
2023-01-31,NEE,71.92230987548828,74.62999725341797,74.83000183105469,73.3499984741211,74.54000091552734,19020400
2023-02-01,NEE,71.54646301269531,74.23999786376953,75.04000091552734,73.33999633789062,74.62000274658203,15188700
2023-02-02,NEE,72.85712432861328,75.5999984741211,76.83999633789062,73.20999908447266,73.56999969482422,18604100
2023-02-03,NEE,71.96086883544922,74.66999816894531,75.44000244140625,73.66999816894531,75.25,11671500
2023-02-06,NEE,72.77039337158203,75.51000213623047,75.56999969482422,74.44999694824219,74.5999984741211,9343400
2023-02-07,NEE,73.31970977783203,76.08000183105469,76.58000183105469,74.75,75.37000274658203,10855800
2023-02-08,NEE,72.30780792236328,75.02999877929688,76.1500015258789,74.86000061035156,75.9800033569336,9082200
2023-02-09,NEE,70.61164855957031,73.2699966430664,75.94000244140625,73.12000274658203,75.19999694824219,13163500
2023-02-10,NEE,72.0283203125,74.73999786376953,75.25,73.41999816894531,73.41999816894531,9883000
2023-02-13,NEE,72.87639617919922,75.62000274658203,76.01000213623047,75.16000366210938,75.33999633789062,8114200
2023-02-14,NEE,73.27151489257812,76.02999877929688,76.33000183105469,74.80000305175781,75.29000091552734,7089400
2023-02-15,NEE,74.14850616455078,76.94000244140625,77.08999633789062,75.6500015258789,75.6500015258789,9344300
2023-02-16,NEE,72.94385528564453,75.69000244140625,76.5199966430664,75.66000366210938,75.80000305175781,7795600
2023-02-17,NEE,73.31005859375,76.06999969482422,76.4800033569336,75.37999725341797,75.69999694824219,9436100
2023-02-21,NEE,70.98751068115234,73.66000366210938,75.52999877929688,73.61000061035156,75.44000244140625,11915600
2023-02-22,NEE,71.00678253173828,73.68000030517578,74.73999786376953,73.44000244140625,73.9800033569336,9351200
2023-02-23,NEE,70.22618103027344,72.87000274658203,74.37000274658203,72.6500015258789,74.37000274658203,9049900
